Name,SMILES,Affinity
dds5_enamine45196,CC1CC(=O)Nc2ccc(cc2N1)C(=O)Nc1cccc(c1)n1cnnc1,-8.302
dds1_enamine4834,O=C(N1CCN(CC1)c1nc(nc2CCCc12)c1ccccn1)c1ccc2[nH]cnc2c1,-8.302
dds1_enamine2051,Nc1nccc(n1)C1CCCN(C1)C(=O)c1cccc(NS(=O)(=O)c2ccc(F)c(F)c2)c1,-8.301
dds5_enamine36545,FC(F)(F)c1cccc(c1)C1CCN(C1)C(=O)C1CCCc2[nH]cnc12,-8.301
dds5_enamine4897,Cc1ccc(C)c(c1)N1C(=O)c2ccc(cc2C1=O)C(=O)N1CCC(C1)c1ccccc1F,-8.301
hinge_enamine1049,Fc1ccc2cc(sc2c1)C(=O)NCCc1nc2ccccc2[nH]1,-8.3
hinge_enamine18609,Fc1cc2nc[nH]c(=O)c2cc1NC(=O)c1ccc2ncccc2c1,-8.3
dds5_enamine39843,O=C1NC(C(=O)N1c1cccc(c1)c1ccc2OCCc2c1)c1cccnc1,-8.3
dds5_enamine29568,Cc1cccc2c(=O)n(Cc3nc(no3)c3cccc(c3)C3(C)NC(=O)NC3=O)cnc12,-8.3
dds5_enamine25521,Cc1cc(sc1c1cccc(Cl)c1)C(=O)N1CCN(CC1)c1ncccn1,-8.3
dds5_enamine23769,Clc1ccccc1C1CN(CCN1)C(=O)c1ccc2C(=O)OC(Cc2c1)c1ccccc1,-8.299
dds5_enamine1842,Cc1ccc2[nH]c(nc2c1)C1CCCN(C1)C(=O)c1cccc(c1)C1(C)NC(=O)NC1=O,-8.299
hinge_enamine12124,CC1C(=O)Nc2ccc(cc12)c1csc(NC(=O)C2CCC=CC2)n1,-8.299
dds5_enamine29708,Cc1ccc2cc([nH]c2c1)C(=O)N1CCC(CC1)c1ccnnc1,-8.299
dds5_enamine4286,C[C@@H]1C[C@@]1(C(=O)O)C(=O)Nc1cccn(Cc2ccc(F)cc2)c1=O,-8.296
hinge_enamine16866,CC(N(C)S(=O)(=O)c1ccc2n(C)c(=O)oc2c1)c1ccc(cc1)n1cnc2ccccc12,-8.295
dds5_enamine10745,CCn1nnc2CC(CCc12)C(=O)NCc1ccc(cc1)C(F)(F)F,-8.295
hinge_enamine13639,Clc1cccc(c1)c1noc(CNc2ccccc2C(=O)NCc2ccccc2)n1,-8.294
hinge_enamine3024,Cc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)cc1C,-8.294
hinge_enamine5737,Clc1ccc(OCC(=O)Nc2ccccc2CC(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1,-8.293
ab_enamine25720,Cc1cc(C(=O)COC(=O)c2cc3ccc(F)cc3nc2C)c(C)[nH]1,-8.293
hinge_enamine21528,O=C(C1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1)N1CCC2(CNC(=O)O2)CC1,-8.293
dds5_enamine27843,Cc1cc(NC(=O)C2CC(=O)Nc3ccccc23)n(n1)c1ccc(F)cc1,-8.293
dds1_enamine3303,CC(N(C)C(=O)c1cn(Cc2cccc(F)c2)nn1)c1ccc(F)c(F)c1,-8.293
dds5_enamine37123,CC(C(=O)N1CCC(=CC1)c1c[nH]c2ncccc12)c1cccc(F)c1,-8.291
psl_enamine2108,CC(=O)c1ccc(NC(=O)CCn2c(=O)[nH]c(=O)c3ccccc23)cc1,-8.29
hinge_enamine18857,CCN1C(=O)CCc2cc(NC(=O)CCc3nc4ccccc4c(=O)[nH]3)ccc12,-8.29
hinge_enamine12817,Cc1cccc2c(=O)[nH]c(CN3CCN(CC3)C(c3ccccc3)c3ccccc3)nc12,-8.289
dds5_enamine19741,Clc1ccc(cc1N1CCNC1=O)C(=O)Nc1cccc(c1)c1nnn[nH]1,-8.289
hinge_enamine3293,Cc1ccc(NC(=O)c2cccc(c2)C(=O)N)cc1NS(=O)(=O)c1ccccc1,-8.288
dds5_enamine19743,Fc1ccc(NS(=O)(=O)c2cccc(c2)C(=O)Nc2cc([nH]n2)C2CCOCC2)cc1,-8.288
hinge_enamine6454,COc1ccc(CNc2ncnc3c4ccccc4oc23)cc1,-8.288
hinge_enamine5984,Cc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)c(F)c3)cc2)c(C)c1,-8.288
hinge_enamine6761,FC(F)(F)c1nnc(NC(=O)c2ccn(n2)c2cccc(Cl)c2)[nH]1,-8.288
hinge_enamine23895,O=C(NCc1nc2ccccc2c(=O)[nH]1)c1c[nH]c(=O)c2ccccc12,-8.287
hinge_enamine8911,O=C(Nc1ccccc1Cc1ccccc1)c1ccc(cc1)n1cnc2ccccc2c1=O,-8.287
dds5_enamine39727,CS(=O)(=O)N1CCc2cc(ccc12)C(=O)N1CC2(CCCC2)c2c1cccc2F,-8.287
dds5_enamine17278,CC(C)n1nnnc1c1cccc(NC(=O)c2cc(C)nc(n2)C(F)(F)F)c1,-8.286
hinge_enamine4130,O=C(CCCc1nc2ccccc2c(=O)[nH]1)Nc1nc2cc3OCCOc3cc2s1,-8.285
hinge_enamine18610,Cc1ccc2cc(ccc2n1)C(=O)Nc1cc2c(=O)[nH]cnc2cc1F,-8.285
dds5_enamine46081,Cc1cc(c(C)o1)c1cc(c2nc(no2)c2cnc3cnccn23)c2c(C)noc2n1,-8.284
ab_enamine27117,[O-][N+](=O)c1ccc(cc1)c1ccc(o1)C1NC(=O)c2ccccc2N1,-8.284
hinge_enamine18397,O=C(CC1CCOc2ccccc12)Nc1cc(n[nH]1)c1ccncc1,-8.283
dds5_enamine4493,Cc1cc(C)cc(c1)n1nnnc1SCc1nnc(o1)c1ccccc1Cl,-8.283
hinge_enamine23780,Fc1ccc2sc(cc2c1)C(=O)N1CCC2(CCN(C2)c2ncccn2)C1,-8.282
dds5_enamine21572,Cc1cc(NC(=O)[C@@H]2CCCN2C(=O)N)nn1c1cc(C)cc(C)c1,-8.282
psl_enamine1969,Cc1cc(NC(=O)COC(=O)c2oc3c(ccc4ccccc34)c2C)no1,-8.28
ab_enamine25840,Cc1ccc(NC(=O)c2ccc(cc2Cl)[N+](=O)[O-])cc1n1cnnn1,-8.279
hinge_enamine19953,O=C(Nc1cn(Cc2ccccc2)nn1)c1cccc(c1)S(=O)(=O)NCc1ccccc1,-8.278
dds1_enamine4501,O=C(NCc1ccc2NC(=O)Cc2c1)NC1CCCCc2ccccc12,-8.278
dds5_enamine38692,Cc1nnc(o1)c1cccc(NC(=O)c2ccc(O)nc2C)c1,-8.277
dds5_enamine36507,Cc1cccc(NC(=O)C2CCc3ccccc3N2C(=O)C2CCN(CC2)c2ncccn2)c1,-8.275
dds5_enamine28835,CC(=O)NCc1ccc(cc1)C(=O)N1CCC(CC1)C(O)c1ccccc1,-8.275
dds5_enamine20902,Clc1ccc(cc1Cl)n1ccc(n1)C(=O)Nc1c[nH]nc1c1ccccn1,-8.274
ab_enamine22530,[O-][N+](=O)c1ccc(cc1)C(=O)Nc1cccc(c1)c1ccc(=O)[nH]n1,-8.273
hinge_enamine9321,CCn1c(CNc2ncnc3c4ccccc4oc23)nc2ccccc12,-8.273
hinge_enamine1634,O=c1[nH]c(CSc2nnc3[nH]c4ccccc4n23)nc2sc3CCCc3c12,-8.273
ab_enamine27873,CC1Cc2ccccc2N1C(=O)COC(=O)c1c(C)nc2ccccc2c1C,-8.272
dds5_enamine11065,O=C(NCc1ccc2ccccc2n1)c1ccc2[nH]ncc2c1,-8.272
ab_enamine27775,Cc1ccc(cc1C)C1C(Oc2ccccc2)C(=O)N1C1CCN(CC1)C(=O)c1ccco1,-8.271
dds5_enamine20565,FC(F)(F)c1ccc(cc1)N1CCN(CC1)C(=O)c1cccc2[nH]ncc12,-8.271
hinge_enamine11103,CS(=O)(=O)c1ccc2ncnc(NC3CCN(C3)c3ccccn3)c2c1,-8.271
dds5_enamine33415,Fc1cccc2N(CC3(CCCC3)c12)C(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1,-8.27
psl_enamine111,Cc1ccc(NC(=O)c2cccc(C#N)c2)cc1S(=O)(=O)N1CCOCC1,-8.27
ab_enamine28689,CCOC(=O)c1c(C)c2ccccc2nc1CSc1nc2ccccc2c(=O)n1C,-8.27
hinge_enamine10451,O=C(CNC(=O)c1ccc2OCOc2c1)Nc1nc(cs1)c1ccc2CCCCc2c1,-8.268
hinge_enamine3358,CC(C)c1ccc(NC(=O)c2ccc(=O)n(n2)c2ccc(F)cc2)cc1,-8.267
dds1_enamine7071,Fc1ccc(cc1)C1(CCOCC1)C(=O)NC1CCN(C1=O)c1ccc(Cl)c(F)c1,-8.266
dds5_enamine10982,CCc1nnc(o1)c1cccc(NC(=O)c2cc[nH]c(=O)c2)c1,-8.266
hinge_enamine13478,CCn1c(=O)n(CC(=O)NC(c2ccccc2)c2ccc3[nH]cnc3c2)c2ccccc12,-8.266
ab_enamine2093,Cc1ccc(cc1)n1cc(cn1)S(=O)(=O)Nc1ccc2c(c[nH]c2c1)C(=O)O,-8.265
psl_enamine3393,[O-][n+]1ccccc1SCC(=O)Nc1cc2C(=O)c3ccccc3C(=O)c2cc1Cl,-8.265
ab_enamine17978,Cc1ccc(cc1[N+](=O)[O-])C(=O)N1CCN(CC1)S(=O)(=O)c1cccnc1,-8.265
dds5_enamine1430,Clc1ccc2OC(Cc2c1)C(=O)NCCn1c(=O)[nH]c2ccccc12,-8.264
hinge_enamine4928,Fc1ccc(NC(=O)CNC(=O)c2ccc(OCc3ccccc3)cc2)c(F)c1F,-8.263
dds5_enamine18448,FC(F)(F)c1cccc(c1)n1nc(nc1c1ccccc1)C(=O)N1CC2CCC(C1)O2,-8.263
ab_enamine22502,[O-][N+](=O)c1ccc2nc(NC3CCN(CC3)C(=O)c3ccoc3)ccc2c1,-8.262
dds5_enamine46005,Fc1ccc2cc(sc2c1)C(=O)NS(=O)(=O)c1cccc2ncccc12,-8.262
hinge_enamine6006,FC(F)(F)c1ccc(cc1)c1nc(CC(=O)NC2CCCCNC2=O)cs1,-8.262
dds5_enamine17163,O=C(NCc1cccnc1n1cnc2ccccc12)C1COc2ccccc2C1,-8.261
hinge_enamine908,O=C(Nc1cccc(c1)c1ccn[nH]1)C1Cc2ccccc2O1,-8.26
dds5_enamine5093,O=C(Nc1cccc(n1)c1ccc2OCCc2c1)[C@H]1CCCC(=O)N1,-8.259
hinge_enamine12791,Fc1ccc(cc1)c1nc(cs1)C(=O)Nc1ccc(cc1)c1nnc2CCCCCn12,-8.259
hinge_enamine2075,Fc1ccc(cc1F)S(=O)(=O)N1CCN(CC1)C(=O)c1ccc2NC(=O)CCc2c1,-8.259
hinge_enamine13152,O=C(C1CCN(CC1)S(=O)(=O)c1ccccc1C#N)N1CCCCC1c1nc2ccccc2s1,-8.258
dds5_enamine14351,Cc1cc(nn1c1ccc(C)cc1)C(=O)NC(c1nnn[nH]1)c1ccccc1,-8.258
dds5_enamine28825,CC(=O)N1CCC(CC1)C(=O)Nc1nc(cs1)c1cccc(c1)C(F)(F)F,-8.258
dds1_enamine6328,CC(Nc1ccc2NC(=O)CCc2c1)c1nc(no1)c1ccc(F)c(C)c1,-8.258
dds1_enamine3114,O=C(NC1CCCCC21NC(=O)NC2=O)c1cc2ccccc2[nH]1,-8.257
dds5_enamine33729,Cn1ncc2ccc(cc12)c1noc(n1)C1CCCN(C1)C(=O)C1CC1,-8.257
hinge_enamine10930,Cc1cc(=O)c(nn1c1ccc(Cl)cc1)C(=O)Nc1ccc2CCCc2c1,-8.256
dds5_enamine44036,Fc1ccc(cc1F)c1cnc([nH]1)C1CCN(CC1)c1ccnc2CNC(=O)c12,-8.256
dds5_enamine45550,FC(F)(F)c1ccc2cc(C(=O)NC3CC4CCCCN4C3=O)c(=O)[nH]c2c1,-8.255
ab_enamine28763,Fc1ccccc1C1N(C(=O)C1(F)F)c1ccc(OCc2ccccc2)cc1,-8.255
hinge_enamine20402,O=C(Nc1nnc2ccccn12)c1c[nH]nc1c1ccccc1,-8.254
hinge_enamine6012,O=C(CCc1nc2sc3CCCCc3c2c(=O)[nH]1)NC1CCCCNC1=O,-8.254
dds5_enamine20013,Cc1cc(ccc1CNC(=O)c1ccc2c(NC(=O)C2(C)C)c1)C(F)(F)F,-8.254
dds1_enamine7569,Cc1nnnn1c1cccc(NC(=O)NC2CCc3nnnn3CC2)c1,-8.254
psl_enamine230,O=C(NN=Cc1c[nH]c2ccccc12)C1COc2ccccc2O1,-8.253
dds5_enamine30149,Cc1nc([nH]c1C)C1CCCN(C1)S(=O)(=O)c1ccccc1O,-8.253
hinge_enamine5527,Cc1nn(c2ccccc2)c2sc(cc12)C(=O)NCc1ccc(cc1)C(=O)N,-8.253
hinge_enamine14317,CN(C1CCCN(C1)c1ccc(C)nn1)c1nn2cc(C)nc2s1,-8.253
hinge_enamine10186,FC(F)(F)c1cc(Cl)c(=O)n(CC(=O)N2CCCC2c2ccc3OCCCOc3c2)c1,-8.253
ab_enamine23662,Cc1ncc(cc1C(=O)N1CCc2cc(Cl)cc(F)c2C1)[N+](=O)[O-],-8.252
ab_enamine26347,[O-][N+](=O)c1ccn(n1)c1cc(ccn1)C(=O)N1CCc2c(F)cc(F)cc2C1,-8.252
dds5_enamine25659,Cc1ccccc1NS(=O)(=O)c1ccc(C)c(c1)C(=O)N1CCC(=CC1)c1ccc(O)cc1,-8.252
dds5_enamine40999,Fc1ccc(cc1)c1nc(cs1)C(=O)Nc1c[nH]nc1c1ccccc1F,-8.251
dds5_enamine9275,Cc1cc(C)cc(c1)C(=O)NC1CCOC2(CC(C2)C(=O)O)C1,-8.251
hinge_enamine16135,FC(F)(F)c1ccnc(NS(=O)(=O)c2ccc(NC(=O)CCc3c[nH]c4ccccc34)cc2)n1,-8.251
hinge_enamine8583,CC1CC1C(=O)Nc1cccc(c1)C(=O)Nc1nc2ccccc2[nH]1,-8.25
dds1_enamine6364,Cc1c(cnn1C1CCN(CC1)C(=O)c1cc2c(C)cc(C)cc2[nH]1)C(=O)O,-8.25
psl_enamine5069,FC(F)(F)c1ccc(cc1)C(=O)N1CCC(CC1)n1c(=O)[nH]c2ccccc12,-8.25
dds5_enamine11530,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCc2cccnc2C1,-8.249
ab_enamine7546,NS(=O)(=O)N1CCN(CC1)C(=O)c1cc2cc(Cl)ccc2o1,-8.249
ab_enamine23806,COc1ccc2cc(C(=O)OCc3cc(=O)oc4cc(NC(=O)C)ccc34)c(C)nc2c1,-8.248
hinge_enamine10912,Cc1ccc2c(CC(=O)N3C[C@H]([C@@H](C3)C(F)(F)F)C(=O)N)coc2c1C,-8.248
dds5_enamine21526,Cc1nc(NC(=O)c2c(C)nn3c(C)cc(C)nc23)sc1Cc1ccc2OCOc2c1,-8.248
hinge_enamine2165,Cc1ccc(cc1C)S(=O)(=O)N1CCC(CC1)C(=O)N1CCCC1c1nc2ccccc2[nH]1,-8.247
hinge_enamine5110,Cc1ccc(cc1)c1csc(NC(=O)CCc2nc3ccccc3c(=O)[nH]2)n1,-8.246
dds1_enamine2985,O=C(Nc1cccc(c1)c1nnn[nH]1)c1cc2ccccc2o1,-8.246
hinge_enamine13705,Cc1ccc(F)c(CNc2cccc(CN3C(=O)CNC3=O)c2)c1,-8.246
dds1_enamine9061,CC(C)c1ccc(C(=O)Nc2ccn(n2)c2ncccc2Cl)c(C)n1,-8.245
dds1_enamine8093,Cc1cccc2CN(CCc12)C(=O)C1CCC2(CC1)NC(=O)NC2=O,-8.244
hinge_enamine16403,Fc1cccc(c1)n1ccc(=O)c(n1)C(=O)NCC1COc2ccccc2O1,-8.243
dds1_enamine4284,NCc1ccc(cc1)c1noc(n1)C1CCCN1S(=O)(=O)c1cccs1,-8.243
hinge_enamine10637,Oc1cccnc1NC(=O)CCc1nc2sc3CCCCc3c2c(=O)[nH]1,-8.243
ab_enamine27166,Cc1nc2ccccc2c(C)c1C(=O)OCN1C(=O)c2ccccc2C1=O,-8.242
dds5_enamine11491,Fc1cccc(c1)S(=O)(=O)N1CCN(CC1)C(=O)CCn1c(=O)[nH]c(=O)c2ccccc12,-8.242
dds5_enamine3964,Cc1cc(on1)C1(CCOCC1)NC(=O)CCc1ccc(cc1)C(=O)O,-8.24
dds5_enamine14719,COc1ccc2occ(C(=O)Nc3cccc(c3)c3nnn[nH]3)c2c1,-8.24
ab_enamine12978,Cc1noc(C)c1S(=O)(=O)NCc1cnn(n1)c1ccccc1,-8.239
psl_enamine4322,Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1S(=O)(=O)N1CCOCC1,-8.239
hinge_enamine4808,CC(=O)N1CC(Oc2ccccc12)C(=O)N1CCCC(C1)c1nc2ccccc2[nH]1,-8.239
psl_enamine2495,Clc1ccccc1N1C(=O)C(=CNNC(=O)C2COc3ccccc3O2)c2ccccc2C1=O,-8.238
dds5_enamine18062,Cc1ccc(cc1)N1CCCC(NS(=O)(=O)c2ccccc2c2ccno2)C1=O,-8.238
hinge_enamine13032,CC(C)c1nc(no1)C1CN(CCO1)c1ccnc(n1)c1ccccc1,-8.238
dds5_enamine25065,NC(=O)c1cc(F)ccc1N1CCN(CC1)C(=O)C1CCc2ccccc2C1,-8.237
dds5_enamine21701,Fc1ccc(N2CCN(CC2)C(=O)c2cccc(c2)n2cnnn2)c(Cl)c1,-8.237
dds5_enamine46832,C1CCC2(C1)COC(C2)c1nc(no1)c1cnc2ccccc2n1,-8.235
hinge_enamine1083,OC(=O)C1CN(C(=O)C2COc3ccccc3C2)c2ccccc2O1,-8.235
hinge_enamine6770,CC(C)(CNC(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1)c1ccccc1F,-8.234
dds5_enamine81,Cc1n[nH]c2CCC(Cc12)NC(=O)c1oc2c(F)cccc2c1C,-8.234
dds5_enamine39213,Cc1nnnn1c1cccc(NC(=O)c2ccc(nc2C)C(F)(F)F)c1,-8.233
dds5_enamine24557,Brc1cccc2[nH]cc(Cc3nc(no3)c3ccnc(c3)n3cccn3)c12,-8.232
dds5_enamine36693,CC(C)(CNC(=O)Nc1ccc2C(=O)NC(=O)c2c1)c1cccc(c1)C(F)(F)F,-8.231
ab_enamine24113,Cc1cccc(NC(=O)c2cccc(c2)[N+](=O)[O-])c1C(=O)N1CCC(CC1)C(=O)N,-8.231
hinge_enamine5225,COc1cc(ccc1OCC(=O)Nc1ccc(F)cc1)C(=O)NCc1ccc(C)cc1,-8.23
dds1_enamine5639,O=C(NC1CCN(C1)C(=O)c1ccncc1)c1ccc2ccccc2n1,-8.23
ab_enamine15188,CNS(=O)(=O)Cc1ccccc1CNC(=O)c1ccc2C(=O)N(C(C)C)S(=O)(=O)c2c1,-8.23
dds5_enamine25208,O=C1NC(C(=O)N1c1cncc2ccccc12)c1cccc2ccccc12,-8.23
hinge_enamine18922,OC(=O)c1ccc(cc1)c1nc2cc(F)c(Oc3ccc(F)cc3)cc2c(=O)[nH]1,-8.23
hinge_enamine14422,O=C(Nc1nc2ccccc2[nH]1)c1c[nH]nc1c1ccc2OCCOc2c1,-8.229
ab_enamine8729,Cc1nc2cc(F)ccc2cc1C(=O)N1CCC(CC1)NS(=O)(=O)C,-8.229
hinge_enamine15290,CS(=O)(=O)c1ccccc1C(=O)NC(c1ccccc1)c1ccc2nc([nH]c2c1)C(F)(F)F,-8.229
dds5_enamine40433,OC(=O)[C@@H]1CCCN(C1)C(=O)NCc1ccc2ccccc2c1,-8.229
hinge_enamine14579,Cc1ncc2CCN(Cc3nc4ccc(Cl)cc4c(=O)[nH]3)Cc2n1,-8.228
hinge_enamine23460,Cc1nc2ccccc2c(=O)n1c1ccc(F)c(NS(=O)(=O)c2cccs2)c1,-8.228
ab_enamine16275,CNS(=O)(=O)c1cccc(c1)C(=O)NN1C(=O)NC2(CCC(C)CC2)C1=O,-8.226
hinge_enamine6336,Fc1ccc(cc1)c1cc2ncnc(Nc3ccc4OCCOc4c3)c2s1,-8.226
hinge_enamine8469,C(Sc1n[nH]c2nc3ccccc3n12)c1nnc(o1)c1cc2CCCCc2s1,-8.226
hinge_enamine9938,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)CCc3ccccc3F)cc2)n1,-8.224
dds5_enamine27442,Cn1cc(CC2CCN(C2)C(=O)c2c(nc3ccccn23)C(F)(F)F)cn1,-8.223
ab_enamine10177,Fc1cc2[nH]c(=O)oc2cc1S(=O)(=O)NC1CC2CCCCN2C1=O,-8.223
dds1_enamine1487,CC(NC(=O)c1onc2CCCCc12)c1cnn(c1C)c1ccc(F)cc1,-8.223
ab_enamine24734,CC1(C)C(NC1=O)C1CCN(CC1)C(=O)c1cc2ccccc2s1,-8.223
dds5_enamine47743,COc1cccc2sc(NC(=O)N3CCC(CC3)C(=O)Nc3ccccc3)nc12,-8.223
dds5_enamine1851,CN(C1CCN(CC(=O)N2CCN(C)CC2)CC1)C(=O)c1cc(=O)n(C)c2ccccc12,-8.223
hinge_enamine2654,O=C(Nc1nc2ccccc2[nH]1)c1cnn2c(ccnc12)c1ccccc1,-8.223
hinge_enamine8543,FC1(F)Oc2ccc(NC(=O)Cn3cnc4ccc(Cl)cc4c3=O)cc2O1,-8.223
dds5_enamine46589,O=C(NC1CCCN(C1)C(=O)c1ccccc1)C1CCN(CC1)C1=NS(=O)(=O)c2ccccc12,-8.222
hinge_enamine11385,Cc1onc(c1C(=O)N1CCCC(C1)c1nnc2CCCCCn12)c1c(F)cccc1Cl,-8.222
psl_enamine4328,Fc1ccc(cc1C(=O)Nc1nc(cs1)c1ccccn1)S(=O)(=O)N1CCOCC1,-8.221
dds5_enamine33073,CC1Cc2ccccc2N1C(=O)c1cc([nH]n1)C(=O)N1C(C)Cc2ccccc12,-8.221
fda_enamine1045,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)/C=C(\C)/[C@@H](O)C(OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C(\C)/C(C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@H]3C(=O)O2)OC)CC[C@H]1O,-8.221
dds5_enamine3753,C[C@@H]1Cc2c(C(=O)N3CC(C3)n3cnc4ccccc4c3=O)n(C)nc2[C@H](C)O1,-8.221
psl_enamine2482,COc1ccc2c(Cl)c(sc2c1)C(=O)NN=Cc1c(C)[nH]c2ccccc12,-8.221
dds5_enamine20966,CC1(C)CCC(CC1)(NC(=O)c1ccc(=O)n(n1)c1ccccc1)C(=O)N,-8.22
dds1_enamine6036,Fc1ccc(cc1)C1(CCOCC1)NC(=O)c1ccn(n1)c1ccccc1F,-8.22
hinge_enamine13254,Clc1ccc2nc(CN3CCn4c(nnc4C3)C3CC3)cn2c1,-8.22
hinge_enamine2298,CS(=O)(=O)c1ccc2ncnc(NC3CCCc4ccccc34)c2c1,-8.219
fda_enamine307,Cc1[nH]n(c2ccc(C)c(C)c2)c(=O)c1N/N=C\1/C=CC=C(C1=O)c1cccc(c1)C(=O)O,-8.219
dds5_enamine20381,Cc1ccc(cc1)c1noc(n1)c1ccc(=O)n(Cc2ccccc2)n1,-8.219
hinge_enamine18829,O=C(Nc1ccc2nc3CCCn3c(=O)c2c1)c1ccc2C(=O)CCCCc2c1,-8.219
ab_enamine16606,[O-][N+](=O)c1cccc(c1)S(=O)(=O)N1CCN(CC1)C(=O)Cn1c(=O)oc2ccccc12,-8.218
dds5_enamine44945,CC(N1CCOC2(CCCCC2)C1)c1nc(no1)c1ccc(C)c(F)c1,-8.218
dds5_enamine5968,CC(c1ccc(cc1)C(F)(F)F)n1c(=O)oc2cc(ccc12)S(=O)(=O)N(C)C,-8.218
dds5_enamine19121,CC1Cc2cc(ccc2N1S(=O)(=O)C)c1csc(n1)c1cccc(c1)C(=O)O,-8.218
hinge_enamine9890,Cc1ccc(cn1)C(=O)Nc1ccc(C)c(c1)N1C(=O)CNC1=O,-8.217
hinge_enamine5017,Cc1noc(C)c1COc1cccc(c1)C(=O)Nc1nc2ccccc2[nH]1,-8.217
dds5_enamine11534,NC(=O)C1(CC(C1)C(F)F)NC(=O)c1csc(n1)c1ccc(F)c(F)c1,-8.217
hinge_enamine8923,O=C(N1CCNC(=O)CC1)c1cccc(Oc2ccccc2)c1,-8.217
dds5_enamine26316,Cc1n[nH]c(CNC(=O)N[C@@H]2C[C@H]2c2ccc3ccccc3c2)n1,-8.216
dds5_enamine9992,COc1ccccc1C(O)CNC(=O)NC(Cn1cnc2ccccc12)c1ccc(F)cc1,-8.216
hinge_enamine10476,Cc1noc(n1)C1COCCN1Cc1cccc(c1)c1ccccc1,-8.215
hinge_enamine8962,Fc1cccc(c1)n1ccc(n1)C(=O)Nc1nnc([nH]1)c1ccccn1,-8.215
psl_enamine2018,Cc1ccc(cc1)c1nn(cc1C(=O)Nc1ccc(C)c(c1)S(=O)(=O)N1CCOCC1)c1ccccc1,-8.215
dds5_enamine1370,O=C(CCn1cnc2sc3CCCCc3c2c1=O)N1CCCC1c1ccc2OCCOc2c1,-8.215
ab_enamine20961,O=C(C1CC1)N1CCCC(C1)c1nc(no1)c1cccc(c1)N1CCC1=O,-8.214
ab_enamine28728,Cc1ccc(NC(=O)c2nn(c(C)cc2=O)c2ccc(Cl)cc2)cc1[N+](=O)[O-],-8.214
dds5_enamine40745,O=C(NCCc1cnc2ccccc2c1)C1CCc2[nH]nnc2C1,-8.214
dds5_enamine14930,Fc1ccc(c(F)c1)S(=O)(=O)N1CCC2(C1)CC(=O)c1ccccc1O2,-8.213
dds1_enamine5550,Fc1ccc(cc1)c1cc2nc([nH]c(=O)c2s1)c1ccnc(c1)n1cccn1,-8.213
dds1_enamine6106,Cc1noc2nc(cc(C(=O)N3CCOC(C3)c3cccc(F)c3)c12)c1ccc(F)cc1,-8.213
dds5_enamine1698,FC1(F)C2CCN(CCC12)C(=O)CCc1cc2ccccc2[nH]c1=O,-8.213
dds5_enamine17,C[C@@]1(CNS(=O)(=O)c2ccc(Cl)cc12)C(=O)Nc1cncc2CCCCc12,-8.212
psl_enamine794,[O-][N+](=O)c1ccc(C=NNC(=O)c2cn(nc2c2ccc(F)cc2)c2ccccc2)o1,-8.212
dds5_enamine21247,CC(C)[C@@H]1NC(=O)N(C1=O)c1cccc(c1)c1ccc2OCCc2c1,-8.212
dds5_enamine8577,CC(N1CCN(CC1)C(=O)c1ccc2[nH]c(C)c(C)c2c1)c1cccnc1,-8.212
ab_enamine26815,[O-][N+](=O)c1ccc2N(CCCc2c1)C(=O)COC(=O)c1cccnc1S(=O)(=O)C(F)(F)F,-8.211
hinge_enamine9639,OC(=O)c1ccc(Nc2nc(cs2)c2ccc(cc2)C2CCCCC2)cc1,-8.21
dds1_enamine8535,OC(=O)c1cccc(CNC(=O)c2ccc3[nH]nnc3c2)c1,-8.21
dds5_enamine5118,COc1ccc(cc1)n1ccc(n1)C(=O)Nc1c[nH]nc1c1ccccn1,-8.21
hinge_enamine4926,Fc1ccc(NC(=O)CNC(=O)c2ccc(s2)c2nc3ccccc3s2)c(F)c1F,-8.21
dds5_enamine7986,CSc1nnnn1c1cccc(NC(=O)N2CCc3ccc(O)cc3C2)c1,-8.21
hinge_enamine5630,CC(=O)NC(CC(=O)Nc1nnc(o1)c1ccc(Cl)cc1)c1ccccc1,-8.209
ab_enamine13980,Cc1noc2ncc(cc12)S(=O)(=O)NC1CCN(Cc2ccccc2)CC1,-8.209
psl_enamine4453,Cc1nc2ccccc2c(=O)n1N=Cc1cn(nc1c1cccs1)c1ccccc1,-8.209
dds5_enamine12673,CC(CO)(NC(=O)Nc1nn(c2CCCc12)c1ccc(F)cc1)c1cccc(O)c1,-8.208
hinge_enamine11292,CNS(=O)(=O)c1cc(ccc1OC)C(=O)NCC1Cc2ccccc2O1,-8.208
